Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
EASTLA2_20140608_170311.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170431.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170447.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170455.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170535.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170615.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170631.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170647.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170743.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170759.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170807.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170839.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170855.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170935.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170951.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_170959.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171015.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171031.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171055.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171127.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171143.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171159.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171207.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171231.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171239.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171303.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171311.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171343.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171359.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171415.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171447.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171511.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171519.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171527.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171535.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171543.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171551.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171559.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171607.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171631.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171655.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171735.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171751.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171815.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171847.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171903.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171911.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171919.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171927.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_171943.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172007.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172015.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172023.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172039.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172127.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172143.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172159.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172239.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172407.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172503.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172527.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172535.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172543.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172623.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172639.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172703.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172727.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172743.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172751.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172807.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172855.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_172919.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173031.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173119.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173143.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173431.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173447.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173503.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173511.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173543.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173623.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173647.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173711.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173719.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173751.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173759.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173807.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173839.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173855.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_173951.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174023.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174031.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174135.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174151.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174159.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174231.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174239.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174255.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174303.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174319.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174327.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174343.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174359.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174439.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174511.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174535.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174551.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174559.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174623.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174639.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174655.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174727.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174743.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174751.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174807.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174815.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174823.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174927.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174935.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_174959.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175015.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175143.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175159.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175215.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175223.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175231.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175239.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175303.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175311.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175335.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175351.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175543.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175615.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175639.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175719.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175743.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175759.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175815.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140608_175903.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
