Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
CENTER2_20140623_210255.wav	x	1		x	x	x	x	x	x	x	x	27.52	0.13	14.35	0.15	6.05	33.96	26.99	1.01	0.38	0.58	165.23	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210303.wav	x	1		Tabr	5	7	x	Tabr	Epfu	Lano	x	27.86	0.79	11.64	2.87	4.57	40.68	27.44	3.22	0.60	1.11	218.96	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210311.wav	x	1		x	1	1	Tabr	Tabr	x	x	x	28.99	1.10	9.06	5.25	5.13	39.85	29.23	3.46	1.14	1.93	194.98	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210319.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210327.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210335.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210407.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210415.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210423.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210447.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210503.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210511.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210519.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210527.wav	1	x		x	x	x	x	x	x	x	x	41.93	0.09	6.71	1.87	15.00	61.90	41.48	5.26	2.34	3.24	66.65	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210535.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210543.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210607.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210623.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210631.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210639.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210647.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210655.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210703.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210711.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210719.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210727.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210735.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210759.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210815.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210823.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210839.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210847.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	10.08	47.65	39.63	2.52	1.67	2.19	99.17	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210903.wav	1	x		x	1	1	Mylu	Mylu	x	x	x	42.59	2.11	4.12	2.67	10.92	60.66	38.55	6.03	1.30	2.43	91.58	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210911.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210919.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210927.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210935.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210943.wav	1	x		x	x	x	x	x	x	x	x	47.70	3.95	2.34	0.11	12.38	57.95	44.67	5.78	4.38	6.53	80.74	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210951.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_210959.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211007.wav	x	1		x	1	1	Tabr	Tabr	x	x	x	27.82	x	7.67	x	4.18	28.62	24.13	0.39	0.16	0.25	239.17	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211015.wav	x	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211023.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	6.59	56.62	35.56	9.18	3.75	6.43	151.81	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211031.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211039.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211047.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211055.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211103.wav	1	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211111.wav	1	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211119.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211127.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211135.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211143.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211151.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211159.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211215.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211223.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	9.74	50.52	39.85	4.63	1.56	2.82	102.67	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211231.wav	1	x		x	1	1	Myci	Myci	x	x	x	43.45	1.39	2.67	0.66	10.19	70.14	41.52	16.42	3.89	10.19	98.15	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211239.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211247.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211255.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211303.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	11.22	45.48	42.09	2.13	0.75	1.74	89.10	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211311.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211319.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211343.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211359.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211407.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211415.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211423.wav	1	x		x	x	x	x	x	x	x	x	45.62	5.03	3.68	1.93	14.19	57.08	44.76	5.32	2.86	4.16	70.47	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211431.wav	1	x		x	x	x	x	x	x	x	x	45.57	1.95	2.87	0.61	11.34	60.63	44.17	8.51	4.97	6.23	88.16	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211439.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211447.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211511.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211527.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211535.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211543.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211551.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211559.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211607.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211615.wav	1	x		x	1	1	Mylu/	Mylu	x	x	x	40.35	x	4.84	x	1.33	58.65	38.77	5.77	2.67	3.03	749.58	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211623.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211631.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211639.wav	1	x		x	x	x	x	x	x	x	x	42.01	0.44	3.64	0.72	13.00	68.13	39.58	14.17	5.75	7.88	76.92	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211647.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211655.wav	1	x		x	x	x	x	x	x	x	x	41.50	1.34	5.19	2.57	12.22	54.49	40.60	3.65	1.53	2.56	81.81	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211703.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211711.wav	1	x		x	1	1	Mylu/	Mylu	x	x	x	41.53	1.80	6.12	2.16	10.34	58.51	40.03	5.24	2.10	3.10	96.69	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211719.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211727.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211735.wav	1	x		x	x	x	x	x	x	x	x	42.84	0.63	3.30	0.74	13.79	57.74	41.65	6.46	3.57	4.61	72.51	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211743.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211759.wav	1	x		x	1	1	Mylu	Mylu	x	x	x	43.36	1.61	3.78	0.43	11.06	63.81	41.13	9.25	4.48	5.51	90.42	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211807.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211815.wav	1	x		x	x	x	x	x	x	x	x	42.81	0.14	2.36	0.17	7.62	47.17	41.70	1.24	4.25	3.39	131.25	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211823.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211831.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211839.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211847.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211855.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	11.02	58.85	40.02	6.87	3.01	3.57	90.71	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211903.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211911.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	0.31	54.60	46.69	2.96	2.19	2.87	3187.33	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211919.wav	1	x		x	1	2	Mylu/Labl	Mylu	Labl	x	x	44.88	4.77	3.19	2.29	11.37	56.61	43.98	6.06	3.06	5.27	87.99	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211927.wav	1	x		x	x	x	x	x	x	x	x	46.07	6.18	4.54	1.87	7.54	61.82	44.58	7.25	2.62	4.76	132.64	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211935.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211943.wav	1	x		x	x	x	x	x	x	x	x	44.75	1.08	3.33	0.67	19.36	63.34	39.91	9.00	4.38	7.01	51.65	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_211951.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	12.61	58.18	41.91	8.47	4.77	7.63	79.33	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212007.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212015.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	11.13	44.67	41.54	1.85	1.15	1.70	89.83	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212023.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212031.wav	1	x		x	x	x	x	x	x	x	x	41.81	1.04	5.09	1.28	12.97	60.57	41.19	5.16	2.21	3.53	77.07	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212039.wav	1	x		x	x	x	x	x	x	x	x	42.16	0.84	4.87	1.03	16.64	59.18	39.94	5.11	2.34	3.68	60.08	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212047.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212055.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212103.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	13.01	58.19	39.96	8.20	4.60	6.52	76.85	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212111.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212127.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212135.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212143.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212151.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140623_212159.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
